Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
63-9,,4,Never Registered,,https://app.ens.domains/name/63-9.eth/register,,,,,
64-0,,4,Never Registered,,https://app.ens.domains/name/64-0.eth/register,,,,,
64-1,,4,Never Registered,,https://app.ens.domains/name/64-1.eth/register,,,,,
64-2,,4,Never Registered,,https://app.ens.domains/name/64-2.eth/register,,,,,
64-3,,4,Never Registered,,https://app.ens.domains/name/64-3.eth/register,,,,,
64-4,,4,Never Registered,,https://app.ens.domains/name/64-4.eth/register,,,,,
64-5,,4,Never Registered,,https://app.ens.domains/name/64-5.eth/register,,,,,
64-6,,4,Never Registered,,https://app.ens.domains/name/64-6.eth/register,,,,,
64-7,,4,Never Registered,,https://app.ens.domains/name/64-7.eth/register,,,,,
64-8,,4,Never Registered,,https://app.ens.domains/name/64-8.eth/register,,,,,
64-9,,4,Never Registered,,https://app.ens.domains/name/64-9.eth/register,,,,,
65-0,,4,Never Registered,,https://app.ens.domains/name/65-0.eth/register,,,,,
65-1,,4,Never Registered,,https://app.ens.domains/name/65-1.eth/register,,,,,
65-2,,4,Never Registered,,https://app.ens.domains/name/65-2.eth/register,,,,,
65-3,,4,Never Registered,,https://app.ens.domains/name/65-3.eth/register,,,,,
65-4,,4,Never Registered,,https://app.ens.domains/name/65-4.eth/register,,,,,
65-5,,4,Never Registered,,https://app.ens.domains/name/65-5.eth/register,,,,,
65-6,,4,Never Registered,,https://app.ens.domains/name/65-6.eth/register,,,,,
65-7,,4,Never Registered,,https://app.ens.domains/name/65-7.eth/register,,,,,
65-8,,4,Never Registered,,https://app.ens.domains/name/65-8.eth/register,,,,,
65-9,,4,Never Registered,,https://app.ens.domains/name/65-9.eth/register,,,,,
66-0,,4,Never Registered,,https://app.ens.domains/name/66-0.eth/register,,,,,
66-1,,4,Never Registered,,https://app.ens.domains/name/66-1.eth/register,,,,,
66-2,,4,Never Registered,,https://app.ens.domains/name/66-2.eth/register,,,,,
66-3,,4,Never Registered,,https://app.ens.domains/name/66-3.eth/register,,,,,
66-4,,4,Never Registered,,https://app.ens.domains/name/66-4.eth/register,,,,,
66-5,,4,Never Registered,,https://app.ens.domains/name/66-5.eth/register,,,,,
66-6,0xa5f0d932f3a35a1dfbef2cc286555cdf0a6a9b32,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/53285707301936538977532391986120857710468411395466162109186987700969531320998,2022-04-28 18:38:50,2022-04-28 18:38:50,2024-04-28 06:17:14,2024-07-27 06:17:14,2024-08-17 06:17:14
66-7,,4,Never Registered,,https://app.ens.domains/name/66-7.eth/register,,,,,
66-8,0x359d6d0ea24bb42553cf890d53bf44c0f98c5a49,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/84085422704397557072500226059577462619763567265848921981103258768353694708409,2022-05-10 22:51:39,2022-05-10 22:51:39,2022-06-09 04:07:35,2022-09-07 04:07:35,2022-09-28 04:07:35
66-9,0xfd22444ebf357dee90b6dc951392f331e5087328,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/67098783612714188021986944361658989497168655565769083021113080294863472241001,2022-04-30 16:11:34,2022-04-30 16:11:34,2023-04-30 22:00:46,2023-07-29 22:00:46,2023-08-19 22:00:46
67-0,,4,Never Registered,,https://app.ens.domains/name/67-0.eth/register,,,,,
67-1,,4,Never Registered,,https://app.ens.domains/name/67-1.eth/register,,,,,
67-2,,4,Never Registered,,https://app.ens.domains/name/67-2.eth/register,,,,,
67-3,,4,Never Registered,,https://app.ens.domains/name/67-3.eth/register,,,,,
67-4,,4,Never Registered,,https://app.ens.domains/name/67-4.eth/register,,,,,
67-5,,4,Never Registered,,https://app.ens.domains/name/67-5.eth/register,,,,,
67-6,,4,Never Registered,,https://app.ens.domains/name/67-6.eth/register,,,,,
67-7,,4,Never Registered,,https://app.ens.domains/name/67-7.eth/register,,,,,
67-8,,4,Never Registered,,https://app.ens.domains/name/67-8.eth/register,,,,,
67-9,,4,Never Registered,,https://app.ens.domains/name/67-9.eth/register,,,,,
68-0,,4,Never Registered,,https://app.ens.domains/name/68-0.eth/register,,,,,
68-1,,4,Never Registered,,https://app.ens.domains/name/68-1.eth/register,,,,,
68-2,,4,Never Registered,,https://app.ens.domains/name/68-2.eth/register,,,,,
68-3,,4,Never Registered,,https://app.ens.domains/name/68-3.eth/register,,,,,
68-4,,4,Never Registered,,https://app.ens.domains/name/68-4.eth/register,,,,,
68-5,,4,Never Registered,,https://app.ens.domains/name/68-5.eth/register,,,,,
68-6,,4,Never Registered,,https://app.ens.domains/name/68-6.eth/register,,,,,
68-7,,4,Never Registered,,https://app.ens.domains/name/68-7.eth/register,,,,,
68-8,,4,Never Registered,,https://app.ens.domains/name/68-8.eth/register,,,,,
68-9,,4,Never Registered,,https://app.ens.domains/name/68-9.eth/register,,,,,
69-0,0x686605bc5f5eb68478d5798cf0e0e19ee50a0fd5,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/45320776978528500476835453478765373712350100620714225111359562662966638453443,2022-04-30 14:50:12,2022-04-30 14:50:12,2022-06-06 03:25:07,2022-09-04 03:25:07,2022-09-25 03:25:07
69-1,0xa6d0117e4c004bf05cddad994fada474dda0b911,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/109326345708807796190572934369526895563094044630041000900367281972638443574550,2022-05-01 18:51:52,2022-05-01 18:51:52,2022-05-29 22:42:32,2022-08-27 22:42:32,2022-09-17 22:42:32
69-2,0x7e52a3454c45bbed921757a33ccce379399d5afb,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/101492397477690278309471127288868167986571713078543682448489200968567371833777,2022-05-02 04:54:41,2022-05-02 04:54:41,2023-05-02 10:43:53,2023-07-31 10:43:53,2023-08-21 10:43:53
69-3,0x1cb65b78c71606090917e425dada70e976f28fc7,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/49432821138673738911206153483413832867246639062769435403826351870605038510737,2022-05-02 07:48:05,2022-05-02 07:48:05,2023-05-02 13:37:17,2023-07-31 13:37:17,2023-08-21 13:37:17
69-4,0x1cb65b78c71606090917e425dada70e976f28fc7,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/110896175454986311691044985968249105878578039519255856507916046525626535169483,2022-05-02 07:51:16,2022-05-02 07:51:16,2023-05-02 13:40:28,2023-07-31 13:40:28,2023-08-21 13:40:28
69-5,0x7e52a3454c45bbed921757a33ccce379399d5afb,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/92249121828306613059725692507989236075394053341134361433891493045097439635367,2022-05-02 12:07:27,2022-05-02 12:07:27,2023-05-02 17:56:39,2023-07-31 17:56:39,2023-08-21 17:56:39
69-6,0x1cb65b78c71606090917e425dada70e976f28fc7,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/13197237906600972811301896860468051464333292986276741795760975114401561307114,2022-05-02 07:51:16,2022-05-02 07:51:16,2023-05-02 13:40:28,2023-07-31 13:40:28,2023-08-21 13:40:28
69-7,0x7e52a3454c45bbed921757a33ccce379399d5afb,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/92845218183300081781477865921590704656790121298535681033620792703133381727056,2022-05-02 12:18:21,2022-05-02 12:18:21,2023-05-02 18:07:33,2023-07-31 18:07:33,2023-08-21 18:07:33
69-8,0x34bbcf2729f6fbd34de18fc33e81a00dcb8b6495,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/13820750223607876257758713120561643236323403787864256966069496759093273690124,2022-05-02 12:16:00,2022-05-02 12:16:00,2023-05-02 18:05:12,2023-07-31 18:05:12,2023-08-21 18:05:12
69-9,0xcadb44cd5c22908896676b9b4cba0117a138abc7,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/24003099511552007165182798542286569950507094180251986249231211144548986856380,2022-04-30 13:59:11,2022-04-30 13:59:11,2023-04-30 19:48:23,2023-07-29 19:48:23,2023-08-19 19:48:23
70-0,,4,Never Registered,,https://app.ens.domains/name/70-0.eth/register,,,,,
70-1,0x54d8c358831d91768415cb65c988bc827edd09e1,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/4794968273523749837137850387896853525721172088973067817904236229840329525319,2022-04-27 14:30:39,2022-04-27 14:30:39,2023-04-27 20:19:51,2023-07-26 20:19:51,2023-08-16 20:19:51
70-2,,4,Never Registered,,https://app.ens.domains/name/70-2.eth/register,,,,,
70-3,,4,Never Registered,,https://app.ens.domains/name/70-3.eth/register,,,,,
70-4,,4,Never Registered,,https://app.ens.domains/name/70-4.eth/register,,,,,
70-5,,4,Never Registered,,https://app.ens.domains/name/70-5.eth/register,,,,,
70-6,,4,Never Registered,,https://app.ens.domains/name/70-6.eth/register,,,,,
70-7,,4,Never Registered,,https://app.ens.domains/name/70-7.eth/register,,,,,
70-8,,4,Never Registered,,https://app.ens.domains/name/70-8.eth/register,,,,,
70-9,,4,Never Registered,,https://app.ens.domains/name/70-9.eth/register,,,,,
71-0,,4,Never Registered,,https://app.ens.domains/name/71-0.eth/register,,,,,
71-1,,4,Never Registered,,https://app.ens.domains/name/71-1.eth/register,,,,,
71-2,0x74109ed103cf4425c0e2dbec30577464448edc44,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/59384456347965173877952322442837683027460992378868057079045669845896008964733,2022-04-30 14:50:25,2022-04-30 14:50:25,2023-04-30 20:39:37,2023-07-29 20:39:37,2023-08-19 20:39:37
71-3,,4,Never Registered,,https://app.ens.domains/name/71-3.eth/register,,,,,
71-4,,4,Never Registered,,https://app.ens.domains/name/71-4.eth/register,,,,,
71-5,,4,Never Registered,,https://app.ens.domains/name/71-5.eth/register,,,,,
71-6,,4,Never Registered,,https://app.ens.domains/name/71-6.eth/register,,,,,
71-7,,4,Never Registered,,https://app.ens.domains/name/71-7.eth/register,,,,,
71-8,,4,Never Registered,,https://app.ens.domains/name/71-8.eth/register,,,,,
71-9,,4,Never Registered,,https://app.ens.domains/name/71-9.eth/register,,,,,
72-0,,4,Never Registered,,https://app.ens.domains/name/72-0.eth/register,,,,,
72-1,,4,Never Registered,,https://app.ens.domains/name/72-1.eth/register,,,,,
72-2,,4,Never Registered,,https://app.ens.domains/name/72-2.eth/register,,,,,
72-3,0xdb0586b04981fd80a3af302182c150c56d8464b7,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/31922059862038663617453744720350639266248495517355609893165321508112987239280,2022-04-30 15:35:48,2022-04-30 15:35:48,2023-04-30 21:25:00,2023-07-29 21:25:00,2023-08-19 21:25:00
72-4,,4,Never Registered,,https://app.ens.domains/name/72-4.eth/register,,,,,
72-5,,4,Never Registered,,https://app.ens.domains/name/72-5.eth/register,,,,,
72-6,,4,Never Registered,,https://app.ens.domains/name/72-6.eth/register,,,,,
72-7,,4,Never Registered,,https://app.ens.domains/name/72-7.eth/register,,,,,
72-8,,4,Never Registered,,https://app.ens.domains/name/72-8.eth/register,,,,,
72-9,,4,Never Registered,,https://app.ens.domains/name/72-9.eth/register,,,,,
73-0,,4,Never Registered,,https://app.ens.domains/name/73-0.eth/register,,,,,
73-1,,4,Never Registered,,https://app.ens.domains/name/73-1.eth/register,,,,,
73-2,,4,Never Registered,,https://app.ens.domains/name/73-2.eth/register,,,,,
73-3,,4,Never Registered,,https://app.ens.domains/name/73-3.eth/register,,,,,
73-4,,4,Never Registered,,https://app.ens.domains/name/73-4.eth/register,,,,,
73-5,,4,Never Registered,,https://app.ens.domains/name/73-5.eth/register,,,,,
73-6,,4,Never Registered,,https://app.ens.domains/name/73-6.eth/register,,,,,
73-7,,4,Never Registered,,https://app.ens.domains/name/73-7.eth/register,,,,,
73-8,,4,Never Registered,,https://app.ens.domains/name/73-8.eth/register,,,,,
73-9,0x163d601fc42100341768afe750ba9adc26cd379c,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/81904230281027339132061640553399689648907900322595564976855909547687916015720,2022-05-01 22:54:17,2022-05-01 22:54:17,2023-05-02 04:43:29,2023-07-31 04:43:29,2023-08-21 04:43:29
74-0,,4,Never Registered,,https://app.ens.domains/name/74-0.eth/register,,,,,
74-1,,4,Never Registered,,https://app.ens.domains/name/74-1.eth/register,,,,,
74-2,,4,Never Registered,,https://app.ens.domains/name/74-2.eth/register,,,,,
74-3,,4,Never Registered,,https://app.ens.domains/name/74-3.eth/register,,,,,
74-4,,4,Never Registered,,https://app.ens.domains/name/74-4.eth/register,,,,,
74-5,,4,Never Registered,,https://app.ens.domains/name/74-5.eth/register,,,,,
74-6,,4,Never Registered,,https://app.ens.domains/name/74-6.eth/register,,,,,
74-7,,4,Never Registered,,https://app.ens.domains/name/74-7.eth/register,,,,,
74-8,,4,Never Registered,,https://app.ens.domains/name/74-8.eth/register,,,,,
74-9,,4,Never Registered,,https://app.ens.domains/name/74-9.eth/register,,,,,
75-0,,4,Never Registered,,https://app.ens.domains/name/75-0.eth/register,,,,,
75-1,,4,Never Registered,,https://app.ens.domains/name/75-1.eth/register,,,,,
75-2,,4,Never Registered,,https://app.ens.domains/name/75-2.eth/register,,,,,
75-3,,4,Never Registered,,https://app.ens.domains/name/75-3.eth/register,,,,,
75-4,,4,Never Registered,,https://app.ens.domains/name/75-4.eth/register,,,,,
75-5,,4,Never Registered,,https://app.ens.domains/name/75-5.eth/register,,,,,
75-6,,4,Never Registered,,https://app.ens.domains/name/75-6.eth/register,,,,,
75-7,,4,Never Registered,,https://app.ens.domains/name/75-7.eth/register,,,,,
75-8,,4,Never Registered,,https://app.ens.domains/name/75-8.eth/register,,,,,
75-9,,4,Never Registered,,https://app.ens.domains/name/75-9.eth/register,,,,,
76-0,,4,Never Registered,,https://app.ens.domains/name/76-0.eth/register,,,,,
76-1,,4,Never Registered,,https://app.ens.domains/name/76-1.eth/register,,,,,
76-2,,4,Never Registered,,https://app.ens.domains/name/76-2.eth/register,,,,,
76-3,,4,Never Registered,,https://app.ens.domains/name/76-3.eth/register,,,,,
76-4,,4,Never Registered,,https://app.ens.domains/name/76-4.eth/register,,,,,
76-5,,4,Never Registered,,https://app.ens.domains/name/76-5.eth/register,,,,,
76-6,,4,Never Registered,,https://app.ens.domains/name/76-6.eth/register,,,,,
76-7,,4,Never Registered,,https://app.ens.domains/name/76-7.eth/register,,,,,
76-8,,4,Never Registered,,https://app.ens.domains/name/76-8.eth/register,,,,,
76-9,,4,Never Registered,,https://app.ens.domains/name/76-9.eth/register,,,,,
77-0,,4,Never Registered,,https://app.ens.domains/name/77-0.eth/register,,,,,
77-1,,4,Never Registered,,https://app.ens.domains/name/77-1.eth/register,,,,,
77-2,,4,Never Registered,,https://app.ens.domains/name/77-2.eth/register,,,,,
77-3,,4,Never Registered,,https://app.ens.domains/name/77-3.eth/register,,,,,
77-4,,4,Never Registered,,https://app.ens.domains/name/77-4.eth/register,,,,,
77-5,,4,Never Registered,,https://app.ens.domains/name/77-5.eth/register,,,,,
77-6,,4,Never Registered,,https://app.ens.domains/name/77-6.eth/register,,,,,
77-7,0xe635dfc74904e3ec71b95fd3b8b2a7dc5a9870a6,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/91594695481447734308456934654701163080747333628344857689483703948066806906245,2022-04-29 21:28:16,2022-04-29 21:28:16,2022-06-05 10:03:11,2022-09-03 10:03:11,2022-09-24 10:03:11
77-8,0x359d6d0ea24bb42553cf890d53bf44c0f98c5a49,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/30435323815479231100789661127706775545235571374081860463245945251932827842402,2022-05-10 22:48:48,2022-05-10 22:48:48,2022-06-09 04:04:44,2022-09-07 04:04:44,2022-09-28 04:04:44
77-9,,4,Never Registered,,https://app.ens.domains/name/77-9.eth/register,,,,,
78-0,,4,Never Registered,,https://app.ens.domains/name/78-0.eth/register,,,,,
78-1,,4,Never Registered,,https://app.ens.domains/name/78-1.eth/register,,,,,
78-2,,4,Never Registered,,https://app.ens.domains/name/78-2.eth/register,,,,,
78-3,,4,Never Registered,,https://app.ens.domains/name/78-3.eth/register,,,,,
78-4,,4,Never Registered,,https://app.ens.domains/name/78-4.eth/register,,,,,
78-5,,4,Never Registered,,https://app.ens.domains/name/78-5.eth/register,,,,,
78-6,,4,Never Registered,,https://app.ens.domains/name/78-6.eth/register,,,,,
78-7,,4,Never Registered,,https://app.ens.domains/name/78-7.eth/register,,,,,
78-8,,4,Never Registered,,https://app.ens.domains/name/78-8.eth/register,,,,,
78-9,0x535d2fe398d82e682e38275ea0093fd963847a9d,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/111855616088420164217722907788674618283667428445431105533168099862634192189789,2022-05-04 15:42:55,2022-05-04 15:42:55,2022-07-13 01:13:15,2022-10-11 01:13:15,2022-11-01 01:13:15
79-0,,4,Never Registered,,https://app.ens.domains/name/79-0.eth/register,,,,,
79-1,,4,Never Registered,,https://app.ens.domains/name/79-1.eth/register,,,,,
79-2,,4,Never Registered,,https://app.ens.domains/name/79-2.eth/register,,,,,
79-3,,4,Never Registered,,https://app.ens.domains/name/79-3.eth/register,,,,,
79-4,,4,Never Registered,,https://app.ens.domains/name/79-4.eth/register,,,,,
79-5,,4,Never Registered,,https://app.ens.domains/name/79-5.eth/register,,,,,
79-6,,4,Never Registered,,https://app.ens.domains/name/79-6.eth/register,,,,,
79-7,,4,Never Registered,,https://app.ens.domains/name/79-7.eth/register,,,,,
79-8,,4,Never Registered,,https://app.ens.domains/name/79-8.eth/register,,,,,
79-9,,4,Never Registered,,https://app.ens.domains/name/79-9.eth/register,,,,,
80-0,,4,Never Registered,,https://app.ens.domains/name/80-0.eth/register,,,,,
80-1,,4,Never Registered,,https://app.ens.domains/name/80-1.eth/register,,,,,
80-2,,4,Never Registered,,https://app.ens.domains/name/80-2.eth/register,,,,,
80-3,,4,Never Registered,,https://app.ens.domains/name/80-3.eth/register,,,,,
80-4,,4,Never Registered,,https://app.ens.domains/name/80-4.eth/register,,,,,
80-5,,4,Never Registered,,https://app.ens.domains/name/80-5.eth/register,,,,,
80-6,,4,Never Registered,,https://app.ens.domains/name/80-6.eth/register,,,,,
80-7,,4,Never Registered,,https://app.ens.domains/name/80-7.eth/register,,,,,
80-8,,4,Never Registered,,https://app.ens.domains/name/80-8.eth/register,,,,,
80-9,,4,Never Registered,,https://app.ens.domains/name/80-9.eth/register,,,,,
81-0,,4,Never Registered,,https://app.ens.domains/name/81-0.eth/register,,,,,
81-1,,4,Never Registered,,https://app.ens.domains/name/81-1.eth/register,,,,,
81-2,,4,Never Registered,,https://app.ens.domains/name/81-2.eth/register,,,,,
81-3,,4,Never Registered,,https://app.ens.domains/name/81-3.eth/register,,,,,
81-4,,4,Never Registered,,https://app.ens.domains/name/81-4.eth/register,,,,,
81-5,,4,Never Registered,,https://app.ens.domains/name/81-5.eth/register,,,,,
81-6,,4,Never Registered,,https://app.ens.domains/name/81-6.eth/register,,,,,
81-7,,4,Never Registered,,https://app.ens.domains/name/81-7.eth/register,,,,,
81-8,0x80d208ea51d8691b16aea613044ed6a5054c647d,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/59599861677293044011180017566781598336900677199003132610580773585960387299533,2022-05-01 19:15:44,2022-05-01 19:15:44,2023-05-02 01:04:56,2023-07-31 01:04:56,2023-08-21 01:04:56
81-9,,4,Never Registered,,https://app.ens.domains/name/81-9.eth/register,,,,,
82-0,0xa5b00fecaf97cff149a429649ee4ceb4528d2157,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/103852945205884916829228966902054488633645775932376509345028713810714708799272,2022-05-06 17:18:04,2022-05-06 17:18:04,2023-05-06 23:07:16,2023-08-04 23:07:16,2023-08-25 23:07:16
82-1,,4,Never Registered,,https://app.ens.domains/name/82-1.eth/register,,,,,
82-2,,4,Never Registered,,https://app.ens.domains/name/82-2.eth/register,,,,,
82-3,,4,Never Registered,,https://app.ens.domains/name/82-3.eth/register,,,,,
82-4,,4,Never Registered,,https://app.ens.domains/name/82-4.eth/register,,,,,
82-5,,4,Never Registered,,https://app.ens.domains/name/82-5.eth/register,,,,,
82-6,,4,Never Registered,,https://app.ens.domains/name/82-6.eth/register,,,,,
82-7,,4,Never Registered,,https://app.ens.domains/name/82-7.eth/register,,,,,
82-8,,4,Never Registered,,https://app.ens.domains/name/82-8.eth/register,,,,,
82-9,,4,Never Registered,,https://app.ens.domains/name/82-9.eth/register,,,,,
83-0,,4,Never Registered,,https://app.ens.domains/name/83-0.eth/register,,,,,
83-1,,4,Never Registered,,https://app.ens.domains/name/83-1.eth/register,,,,,
83-2,,4,Never Registered,,https://app.ens.domains/name/83-2.eth/register,,,,,
83-3,,4,Never Registered,,https://app.ens.domains/name/83-3.eth/register,,,,,
83-4,,4,Never Registered,,https://app.ens.domains/name/83-4.eth/register,,,,,
83-5,,4,Never Registered,,https://app.ens.domains/name/83-5.eth/register,,,,,
83-6,,4,Never Registered,,https://app.ens.domains/name/83-6.eth/register,,,,,
83-7,,4,Never Registered,,https://app.ens.domains/name/83-7.eth/register,,,,,
83-8,,4,Never Registered,,https://app.ens.domains/name/83-8.eth/register,,,,,
83-9,,4,Never Registered,,https://app.ens.domains/name/83-9.eth/register,,,,,
84-0,,4,Never Registered,,https://app.ens.domains/name/84-0.eth/register,,,,,
84-1,,4,Never Registered,,https://app.ens.domains/name/84-1.eth/register,,,,,
84-2,,4,Never Registered,,https://app.ens.domains/name/84-2.eth/register,,,,,
84-3,,4,Never Registered,,https://app.ens.domains/name/84-3.eth/register,,,,,
84-4,,4,Never Registered,,https://app.ens.domains/name/84-4.eth/register,,,,,
84-5,,4,Never Registered,,https://app.ens.domains/name/84-5.eth/register,,,,,
84-6,,4,Never Registered,,https://app.ens.domains/name/84-6.eth/register,,,,,
84-7,,4,Never Registered,,https://app.ens.domains/name/84-7.eth/register,,,,,
84-8,,4,Never Registered,,https://app.ens.domains/name/84-8.eth/register,,,,,
84-9,,4,Never Registered,,https://app.ens.domains/name/84-9.eth/register,,,,,
85-0,,4,Never Registered,,https://app.ens.domains/name/85-0.eth/register,,,,,
85-1,,4,Never Registered,,https://app.ens.domains/name/85-1.eth/register,,,,,
85-2,,4,Never Registered,,https://app.ens.domains/name/85-2.eth/register,,,,,
85-3,,4,Never Registered,,https://app.ens.domains/name/85-3.eth/register,,,,,
85-4,,4,Never Registered,,https://app.ens.domains/name/85-4.eth/register,,,,,
85-5,,4,Never Registered,,https://app.ens.domains/name/85-5.eth/register,,,,,
85-6,,4,Never Registered,,https://app.ens.domains/name/85-6.eth/register,,,,,
85-7,,4,Never Registered,,https://app.ens.domains/name/85-7.eth/register,,,,,
85-8,,4,Never Registered,,https://app.ens.domains/name/85-8.eth/register,,,,,
85-9,,4,Never Registered,,https://app.ens.domains/name/85-9.eth/register,,,,,
86-0,,4,Never Registered,,https://app.ens.domains/name/86-0.eth/register,,,,,
86-1,,4,Never Registered,,https://app.ens.domains/name/86-1.eth/register,,,,,
86-2,,4,Never Registered,,https://app.ens.domains/name/86-2.eth/register,,,,,
86-3,,4,Never Registered,,https://app.ens.domains/name/86-3.eth/register,,,,,
86-4,,4,Never Registered,,https://app.ens.domains/name/86-4.eth/register,,,,,
86-5,,4,Never Registered,,https://app.ens.domains/name/86-5.eth/register,,,,,
86-6,,4,Never Registered,,https://app.ens.domains/name/86-6.eth/register,,,,,
86-7,,4,Never Registered,,https://app.ens.domains/name/86-7.eth/register,,,,,
86-8,,4,Never Registered,,https://app.ens.domains/name/86-8.eth/register,,,,,
86-9,,4,Never Registered,,https://app.ens.domains/name/86-9.eth/register,,,,,
87-0,,4,Never Registered,,https://app.ens.domains/name/87-0.eth/register,,,,,
87-1,,4,Never Registered,,https://app.ens.domains/name/87-1.eth/register,,,,,
87-2,,4,Never Registered,,https://app.ens.domains/name/87-2.eth/register,,,,,
87-3,,4,Never Registered,,https://app.ens.domains/name/87-3.eth/register,,,,,
87-4,,4,Never Registered,,https://app.ens.domains/name/87-4.eth/register,,,,,
87-5,,4,Never Registered,,https://app.ens.domains/name/87-5.eth/register,,,,,
87-6,,4,Never Registered,,https://app.ens.domains/name/87-6.eth/register,,,,,
87-7,,4,Never Registered,,https://app.ens.domains/name/87-7.eth/register,,,,,
87-8,,4,Never Registered,,https://app.ens.domains/name/87-8.eth/register,,,,,
87-9,,4,Never Registered,,https://app.ens.domains/name/87-9.eth/register,,,,,
88-0,0x6c42e11b5bf57ae6cec6dbcaaa388215badf5849,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/113678977750437533676011205949153093826861441142764985813295423966754011890036,2022-05-02 02:00:29,2022-05-02 02:00:29,2023-05-02 07:49:41,2023-07-31 07:49:41,2023-08-21 07:49:41
88-1,0xccb16c458dacae75a431317148892278e9106c1f,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/45448109345752678213895344846608347211180638319699694215912750012733253617270,2022-05-02 01:29:30,2022-05-02 01:29:30,2023-05-02 07:18:42,2023-07-31 07:18:42,2023-08-21 07:18:42
88-2,,4,Never Registered,,https://app.ens.domains/name/88-2.eth/register,,,,,
88-3,0x359d6d0ea24bb42553cf890d53bf44c0f98c5a49,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/54362630466971432293483292369343980518929869006997054652399847784737980893913,2022-05-10 22:51:46,2022-05-10 22:51:46,2022-06-09 04:07:42,2022-09-07 04:07:42,2022-09-28 04:07:42
88-4,0x359d6d0ea24bb42553cf890d53bf44c0f98c5a49,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/76414467000293258574522247576730532875188932237791181292816408471858025235673,2022-05-10 22:51:46,2022-05-10 22:51:46,2022-06-09 04:07:42,2022-09-07 04:07:42,2022-09-28 04:07:42
88-5,0x359d6d0ea24bb42553cf890d53bf44c0f98c5a49,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/60177973054677513614859714550177295225186031978178751241454459871242477412473,2022-05-10 22:52:10,2022-05-10 22:52:10,2022-06-09 04:08:06,2022-09-07 04:08:06,2022-09-28 04:08:06
88-6,0x1266ed917995e6e710c0b236d923e080ee1e9d30,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/16985117393016779089253717941338160787606951020859059413592168106732906241958,2022-05-04 04:50:41,2022-05-04 04:50:41,2023-05-04 10:39:53,2023-08-02 10:39:53,2023-08-23 10:39:53
88-7,0x359d6d0ea24bb42553cf890d53bf44c0f98c5a49,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/23900419735910692907441805028634664338472574664728693490047463198337001915589,2022-05-10 22:52:10,2022-05-10 22:52:10,2022-06-09 04:08:06,2022-09-07 04:08:06,2022-09-28 04:08:06
