Number Held,Address,Opensea
9,0xaeacf697c00b14de89c272341055d9d794aa704f,https://opensea.io/0xaeacf697c00b14de89c272341055d9d794aa704f
9,0xdc71e82e1150263ad3a9b184249eeea36f4b3a80,https://opensea.io/0xdc71e82e1150263ad3a9b184249eeea36f4b3a80
9,0x768ebc4dd474f852c87687ca5634f9490a84ef07,https://opensea.io/0x768ebc4dd474f852c87687ca5634f9490a84ef07
9,0x0be71929d5e52446eba3cf54feeda7f564a71745,https://opensea.io/0x0be71929d5e52446eba3cf54feeda7f564a71745
9,0x7b3431db5a984c7a7a710175f6119a385070e9ec,https://opensea.io/0x7b3431db5a984c7a7a710175f6119a385070e9ec
8,0x9aa9c74d002b6052709227d08210e0f78bfb3430,https://opensea.io/0x9aa9c74d002b6052709227d08210e0f78bfb3430
8,0x86a41524cb61edd8b115a72ad9735f8068996688,https://opensea.io/0x86a41524cb61edd8b115a72ad9735f8068996688
8,0x0fa7261300680c1f9c7f8562393983fafd7c7e3b,https://opensea.io/0x0fa7261300680c1f9c7f8562393983fafd7c7e3b
8,0x34e2cb7513a50b19f450a067ed5230a86c13a2e9,https://opensea.io/0x34e2cb7513a50b19f450a067ed5230a86c13a2e9
8,0x5247299421a3ff724c41582e5a44c6551d135fd3,https://opensea.io/0x5247299421a3ff724c41582e5a44c6551d135fd3
8,0xfbb67a39d0a8c45a505408d32a7b5712a0b65eee,https://opensea.io/0xfbb67a39d0a8c45a505408d32a7b5712a0b65eee
8,0xdeb80be9b8858495d7624394bf13d96bf267b772,https://opensea.io/0xdeb80be9b8858495d7624394bf13d96bf267b772
8,0xe91e5bd12ea1069e0a920735619d4e8a98330146,https://opensea.io/0xe91e5bd12ea1069e0a920735619d4e8a98330146
8,0xa70e8799fe1bac71a3dce04e145fc1b17073855c,https://opensea.io/0xa70e8799fe1bac71a3dce04e145fc1b17073855c
8,0x139d7eb62e45e61abf2b7642d2a419d3ac50e61d,https://opensea.io/0x139d7eb62e45e61abf2b7642d2a419d3ac50e61d
8,0x1e5d134e0858c6a67ffb5c4fea1842f9b390f55a,https://opensea.io/0x1e5d134e0858c6a67ffb5c4fea1842f9b390f55a
8,0xc7c520ded644d4e81621e5e28cd9ce1798d892d4,https://opensea.io/0xc7c520ded644d4e81621e5e28cd9ce1798d892d4
8,0x2b6247079ddd8e81b34093e911284253bd455ef6,https://opensea.io/0x2b6247079ddd8e81b34093e911284253bd455ef6
8,0x6530347a195019c4a5eb19c5f6f1193a9802b5f6,https://opensea.io/0x6530347a195019c4a5eb19c5f6f1193a9802b5f6
8,0xd85bb1a90caf8d6cc4cb9e55c78843141b778146,https://opensea.io/0xd85bb1a90caf8d6cc4cb9e55c78843141b778146
8,0xe914fdfe163f7aaaa0869b646431b0914912784d,https://opensea.io/0xe914fdfe163f7aaaa0869b646431b0914912784d
8,0x3be2f3f36ca622f5b26f1a47dc0c6d70cdc0c70b,https://opensea.io/0x3be2f3f36ca622f5b26f1a47dc0c6d70cdc0c70b
8,0xad1e8d8ae3bb61c5197bfd4598451caee7449947,https://opensea.io/0xad1e8d8ae3bb61c5197bfd4598451caee7449947
8,0x2bf1c1aedf56f2d1c413241d37f03c71b8793832,https://opensea.io/0x2bf1c1aedf56f2d1c413241d37f03c71b8793832
7,0x1f38ebcffb0be993b981225a917aaa8a6d6a4e52,https://opensea.io/0x1f38ebcffb0be993b981225a917aaa8a6d6a4e52
7,0x813ec5facf289bd41365a8f1c9038a1228e95201,https://opensea.io/0x813ec5facf289bd41365a8f1c9038a1228e95201
7,0x0d152037e00952094f02950da8861cf836806091,https://opensea.io/0x0d152037e00952094f02950da8861cf836806091
7,0xfedbf31224203deef56012dee80214aa97d46362,https://opensea.io/0xfedbf31224203deef56012dee80214aa97d46362
7,0x00d936ef12a4fde33ab0fcf08f18d6a9babb6b97,https://opensea.io/0x00d936ef12a4fde33ab0fcf08f18d6a9babb6b97
7,0x4d8cdb0f706142e16639f7e4574f4254bbb30acd,https://opensea.io/0x4d8cdb0f706142e16639f7e4574f4254bbb30acd
7,0xd82c550cd81e7eac1b285d8438be5631e619cbfd,https://opensea.io/0xd82c550cd81e7eac1b285d8438be5631e619cbfd
7,0xfa3a4a6d504687ec39e28bc8344c655affcfe6ee,https://opensea.io/0xfa3a4a6d504687ec39e28bc8344c655affcfe6ee
7,0x8734e060ae3b24b12ab29fa977f6aba1296f65ed,https://opensea.io/0x8734e060ae3b24b12ab29fa977f6aba1296f65ed
7,0x4b450007057a0c3cd0da74a54a0c0c293ca954c4,https://opensea.io/0x4b450007057a0c3cd0da74a54a0c0c293ca954c4
7,0x7e1e5ed668d44d6439f6b76b4faff20c6a799e3b,https://opensea.io/0x7e1e5ed668d44d6439f6b76b4faff20c6a799e3b
7,0x2431194dc4901e5cf7797acd1e69ea24468f6c8d,https://opensea.io/0x2431194dc4901e5cf7797acd1e69ea24468f6c8d
7,0x180c750c0301c5e375b3849b38250bb1221c3e21,https://opensea.io/0x180c750c0301c5e375b3849b38250bb1221c3e21
7,0x4dac5e756021b63ed67c7d5686d29d0a05b8ebae,https://opensea.io/0x4dac5e756021b63ed67c7d5686d29d0a05b8ebae
7,0x016bac448014b4b5e59704a8e472d7e88e2be858,https://opensea.io/0x016bac448014b4b5e59704a8e472d7e88e2be858
7,0xa74f89b540810718d3a26d9f5d4ea64bfa653af7,https://opensea.io/0xa74f89b540810718d3a26d9f5d4ea64bfa653af7
7,0x4e248177e428b97b1462a2056a8000c58c4dae05,https://opensea.io/0x4e248177e428b97b1462a2056a8000c58c4dae05
7,0x6bb8e62a124e5bfd67ae400e7c82bd58e153a344,https://opensea.io/0x6bb8e62a124e5bfd67ae400e7c82bd58e153a344
7,0x9898435ba0365635661e40a55e02ea8c94858ed7,https://opensea.io/0x9898435ba0365635661e40a55e02ea8c94858ed7
7,0x18bfbc081001d58c26e52f9b2d0299c0c887c9c7,https://opensea.io/0x18bfbc081001d58c26e52f9b2d0299c0c887c9c7
7,0x99c7868a9d61c5c61e9dd8c4b6fa22159626da35,https://opensea.io/0x99c7868a9d61c5c61e9dd8c4b6fa22159626da35
7,0x63021adbc4550fcf21bdf2f06221f1493fd248f5,https://opensea.io/0x63021adbc4550fcf21bdf2f06221f1493fd248f5
6,0xe4301fb7545dae866e3e65166269cb7cdfcee626,https://opensea.io/0xe4301fb7545dae866e3e65166269cb7cdfcee626
6,0xb9530e5e063b0efc295638dfbd4c966da0e3f9b5,https://opensea.io/0xb9530e5e063b0efc295638dfbd4c966da0e3f9b5
6,0x49c97bbe8b5f7717e3ac6514a555f82cf7bffc56,https://opensea.io/0x49c97bbe8b5f7717e3ac6514a555f82cf7bffc56
6,0x7bef8662356116cb436429f47e53322b711f4e42,https://opensea.io/0x7bef8662356116cb436429f47e53322b711f4e42
6,0xc3e1ceffc8087082baa045a9473edecf3773c122,https://opensea.io/0xc3e1ceffc8087082baa045a9473edecf3773c122
6,0xcc259c91f1f04686a05ebd1474c2aa2fccd6019a,https://opensea.io/0xcc259c91f1f04686a05ebd1474c2aa2fccd6019a
6,0x9ef56cdfc51154a4bb25888a879560e08ad80795,https://opensea.io/0x9ef56cdfc51154a4bb25888a879560e08ad80795
6,0x846ac791b4b4c1fad632ae1f17c758485bbd5977,https://opensea.io/0x846ac791b4b4c1fad632ae1f17c758485bbd5977
6,0x2e8abfe042886e4938201101a63730d04f160a82,https://opensea.io/0x2e8abfe042886e4938201101a63730d04f160a82
6,0xf6997c082b61ab90b94ade3d258952501a754c31,https://opensea.io/0xf6997c082b61ab90b94ade3d258952501a754c31
6,0xa9817ca5debc329d94568e0054dcce75fae6386d,https://opensea.io/0xa9817ca5debc329d94568e0054dcce75fae6386d
6,0x046beb2bca96637442c6dd3b2689413a7e994f7e,https://opensea.io/0x046beb2bca96637442c6dd3b2689413a7e994f7e
6,0xe0427e23c9a46dec314ce7576446c3511d34781a,https://opensea.io/0xe0427e23c9a46dec314ce7576446c3511d34781a
6,0xd2fa59b040852952bf4b4639edd4d8a718a4598a,https://opensea.io/0xd2fa59b040852952bf4b4639edd4d8a718a4598a
6,0x8f501e8993dd21298ebc3c80fc8075365b91804a,https://opensea.io/0x8f501e8993dd21298ebc3c80fc8075365b91804a
6,0xebb74b95f8598e56db85c8e0ac1160b62d012776,https://opensea.io/0xebb74b95f8598e56db85c8e0ac1160b62d012776
6,0xf25343a7cf6d38f5913a5f79924989acca66ea5d,https://opensea.io/0xf25343a7cf6d38f5913a5f79924989acca66ea5d
6,0x1d6f2f0356b3defadf14b1a0f8a3dcda89367d68,https://opensea.io/0x1d6f2f0356b3defadf14b1a0f8a3dcda89367d68
6,0xbd21109e2bdcb24c4fbcdc16a4c90f34e81228e2,https://opensea.io/0xbd21109e2bdcb24c4fbcdc16a4c90f34e81228e2
5,0xe815d1888b7c7fade80ec26466ca2918fbe4923b,https://opensea.io/0xe815d1888b7c7fade80ec26466ca2918fbe4923b
5,0xf6309a9b7cc92536554854640f713c2a79b9bcf2,https://opensea.io/0xf6309a9b7cc92536554854640f713c2a79b9bcf2
5,0xd2ca7167897c73120900a2c4d4ce708d36817fa6,https://opensea.io/0xd2ca7167897c73120900a2c4d4ce708d36817fa6
5,0x32e0ecc968d1e68a5042014741dcb5b156711f4d,https://opensea.io/0x32e0ecc968d1e68a5042014741dcb5b156711f4d
5,0x646ce3cc05e59f5abb1592aac4328bc5e0d99954,https://opensea.io/0x646ce3cc05e59f5abb1592aac4328bc5e0d99954
5,0xe906a0fb9aa56471208d11c144ddc8cf5eb9a80d,https://opensea.io/0xe906a0fb9aa56471208d11c144ddc8cf5eb9a80d
5,0x31dcb3e1e8d5f732d3626933dde8b8e739bc8166,https://opensea.io/0x31dcb3e1e8d5f732d3626933dde8b8e739bc8166
5,0x84a8916c64fdcbc71cc2adc1b2fa85e9a7aa9ec3,https://opensea.io/0x84a8916c64fdcbc71cc2adc1b2fa85e9a7aa9ec3
5,0x8c1b5d58873773dfff074822e1295d7e1e51c90b,https://opensea.io/0x8c1b5d58873773dfff074822e1295d7e1e51c90b
5,0x240ad467a71210629d71d4de22ebde27951c83fc,https://opensea.io/0x240ad467a71210629d71d4de22ebde27951c83fc
5,0x9464ad2b6cb0be22866f173efb4c375c149e93fe,https://opensea.io/0x9464ad2b6cb0be22866f173efb4c375c149e93fe
5,0xff6ddb157773197c31a834f6a294c7d0c0abc79f,https://opensea.io/0xff6ddb157773197c31a834f6a294c7d0c0abc79f
5,0x56609a8e0601b9afabc90923bf20df0523993ca6,https://opensea.io/0x56609a8e0601b9afabc90923bf20df0523993ca6
5,0xfc0a377a5fc12772da313d3a11843562f80b2639,https://opensea.io/0xfc0a377a5fc12772da313d3a11843562f80b2639
5,0x6e156e860e69ebab370e652281a17d5b09c4ec13,https://opensea.io/0x6e156e860e69ebab370e652281a17d5b09c4ec13
5,0x886fd5c182e47776d26af61afafd64db061f35cf,https://opensea.io/0x886fd5c182e47776d26af61afafd64db061f35cf
5,0x4d2b84ff17e5398c09cf3fde94e4da2676eecb54,https://opensea.io/0x4d2b84ff17e5398c09cf3fde94e4da2676eecb54
5,0x55555078f4813f97052646f69447466d3b980041,https://opensea.io/0x55555078f4813f97052646f69447466d3b980041
5,0x42c6d73be12e7b67cf6489dc9e279172833875a0,https://opensea.io/0x42c6d73be12e7b67cf6489dc9e279172833875a0
5,0xd11c9fe5aaab2cf9de2906e23fe47d510106e313,https://opensea.io/0xd11c9fe5aaab2cf9de2906e23fe47d510106e313
5,0xcefa53b4e3423837defbcccc1a889920acc6d584,https://opensea.io/0xcefa53b4e3423837defbcccc1a889920acc6d584
5,0x0004ff85a8daf0a7a6cd069a5b38508b9b3ec0c5,https://opensea.io/0x0004ff85a8daf0a7a6cd069a5b38508b9b3ec0c5
5,0x776efc479eeed9cb4fbc5e743aeb943313457bb5,https://opensea.io/0x776efc479eeed9cb4fbc5e743aeb943313457bb5
5,0x80b443189ed5ad188008732f70b734d4aa59b4e8,https://opensea.io/0x80b443189ed5ad188008732f70b734d4aa59b4e8
5,0x63e6099adf66f063c4059195776cd4f58326a117,https://opensea.io/0x63e6099adf66f063c4059195776cd4f58326a117
5,0xbcbd4885ee8b2b74249c5ad9b8b668fb256a51b1,https://opensea.io/0xbcbd4885ee8b2b74249c5ad9b8b668fb256a51b1
5,0xe519e5eb81f92bf19ecfc7e5d9c6418cd8c2e0b9,https://opensea.io/0xe519e5eb81f92bf19ecfc7e5d9c6418cd8c2e0b9
5,0xb66904f1c29c1bd3107b46b9b53904d5f8899e53,https://opensea.io/0xb66904f1c29c1bd3107b46b9b53904d5f8899e53
5,0x7c8b221bf26aede6469cdaeda49c5e860954cc5a,https://opensea.io/0x7c8b221bf26aede6469cdaeda49c5e860954cc5a
5,0xf173a66b72723edff76bee214ee6ac7cb9626fbd,https://opensea.io/0xf173a66b72723edff76bee214ee6ac7cb9626fbd
5,0x8217cc277a8edfda132a0123761e1d2aa795ecc6,https://opensea.io/0x8217cc277a8edfda132a0123761e1d2aa795ecc6
5,0xdbfeeef46e9cc06136c3da02a9799bccc125bb39,https://opensea.io/0xdbfeeef46e9cc06136c3da02a9799bccc125bb39
5,0x4e8ed6b5f603ab93478baf9c5be961528246a627,https://opensea.io/0x4e8ed6b5f603ab93478baf9c5be961528246a627
5,0x30bccf3596518918226d7b60927d628bdf34e4ef,https://opensea.io/0x30bccf3596518918226d7b60927d628bdf34e4ef
5,0x87c1787f9782eabcbcd2e9b4aabb87ddff561d55,https://opensea.io/0x87c1787f9782eabcbcd2e9b4aabb87ddff561d55
5,0x9205a034d878c7d6f791d60510a1fd5d5440eb3d,https://opensea.io/0x9205a034d878c7d6f791d60510a1fd5d5440eb3d
5,0xf5b828495d5bfee8698be981f6e16644cafe266d,https://opensea.io/0xf5b828495d5bfee8698be981f6e16644cafe266d
5,0x22a71133e0a9514145b5ea4ce0b874a9afd596fb,https://opensea.io/0x22a71133e0a9514145b5ea4ce0b874a9afd596fb
5,0x4959bd8a1036acd676fce0687b2f611f70354207,https://opensea.io/0x4959bd8a1036acd676fce0687b2f611f70354207
4,0x0011559df8205489ba35a0a805b4a19a8c763fa8,https://opensea.io/0x0011559df8205489ba35a0a805b4a19a8c763fa8
4,0xf7682f0c4338a791022474707a961558a115dd21,https://opensea.io/0xf7682f0c4338a791022474707a961558a115dd21
4,0xdd4d4d88dcbfb975e28a9398131cad26286fa955,https://opensea.io/0xdd4d4d88dcbfb975e28a9398131cad26286fa955
4,0xbdfb65d6acd9e0c2b1c21bbe5fe7ee8b426515da,https://opensea.io/0xbdfb65d6acd9e0c2b1c21bbe5fe7ee8b426515da
4,0xafb4631f6d7712885c6c8f917566839d5ab07e9f,https://opensea.io/0xafb4631f6d7712885c6c8f917566839d5ab07e9f
4,0x6d349a1f8ed49950ed40fae547ddc89dc36fcd78,https://opensea.io/0x6d349a1f8ed49950ed40fae547ddc89dc36fcd78
4,0x6488ea4a5177adc1b150bb7c13944ed3ab6a85a6,https://opensea.io/0x6488ea4a5177adc1b150bb7c13944ed3ab6a85a6
4,0x661eedd93da06499d3220aa2adf05d6d2417e60c,https://opensea.io/0x661eedd93da06499d3220aa2adf05d6d2417e60c
4,0x2f5877aa9087ec1bad1dcb1594317a58a95b6c68,https://opensea.io/0x2f5877aa9087ec1bad1dcb1594317a58a95b6c68
4,0x9117b6e439304e16d49424405273f1643a9c1e78,https://opensea.io/0x9117b6e439304e16d49424405273f1643a9c1e78
4,0xbbda94c23d4d5ba3e593cdc3eb41177ee07e1e92,https://opensea.io/0xbbda94c23d4d5ba3e593cdc3eb41177ee07e1e92
4,0x825c2418a61d1ba6ac5841180835ffb6bd4f09ab,https://opensea.io/0x825c2418a61d1ba6ac5841180835ffb6bd4f09ab
4,0x1f72e239f0efb652fcca0fb9aab402fd2d740075,https://opensea.io/0x1f72e239f0efb652fcca0fb9aab402fd2d740075
4,0x720eabf40291fe5ce72290a0a08d38592dc827cc,https://opensea.io/0x720eabf40291fe5ce72290a0a08d38592dc827cc
4,0xf31af2f7c8c48e8c821396e99edbfe66bf36f24e,https://opensea.io/0xf31af2f7c8c48e8c821396e99edbfe66bf36f24e
4,0xc0b9bb61532779557d59df2bea7845c784f6488f,https://opensea.io/0xc0b9bb61532779557d59df2bea7845c784f6488f
4,0x6097576b6331da241318943f6fffc1b2b4630c8d,https://opensea.io/0x6097576b6331da241318943f6fffc1b2b4630c8d
4,0x61ce0803b214ba483716d4849e901a3225c2cc25,https://opensea.io/0x61ce0803b214ba483716d4849e901a3225c2cc25
4,0xba396fe7625d5d950cb804d13a509517c59e96b4,https://opensea.io/0xba396fe7625d5d950cb804d13a509517c59e96b4
4,0x5275b9068d54c5590fbb61d8e959931b813084a5,https://opensea.io/0x5275b9068d54c5590fbb61d8e959931b813084a5
4,0xa7f3659c53820346176f7e0e350780df304db179,https://opensea.io/0xa7f3659c53820346176f7e0e350780df304db179
4,0x1bb797bcfb319c8cfa82ed19b2ea8b1ae8d3d580,https://opensea.io/0x1bb797bcfb319c8cfa82ed19b2ea8b1ae8d3d580
4,0x5295e3a8a6380aab6e014e242629006a7f8d5586,https://opensea.io/0x5295e3a8a6380aab6e014e242629006a7f8d5586
4,0xe074d00d5f276bbb7277fbf14b593eecbd7e7a40,https://opensea.io/0xe074d00d5f276bbb7277fbf14b593eecbd7e7a40
4,0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,https://opensea.io/0x29b1b2d083456fd07b19649f8b85f9927a29b1ab
4,0x172a70c7644d113502a381b51110e38ff5cd01a0,https://opensea.io/0x172a70c7644d113502a381b51110e38ff5cd01a0
4,0x12899167ebac6cfd96b61b18eaa5f91f9d859886,https://opensea.io/0x12899167ebac6cfd96b61b18eaa5f91f9d859886
4,0xfe0397309ce21a895f7a25f47555b0755b01f9a1,https://opensea.io/0xfe0397309ce21a895f7a25f47555b0755b01f9a1
4,0xb5d9c1cde53c0e2d1987a1680b242d576f884df9,https://opensea.io/0xb5d9c1cde53c0e2d1987a1680b242d576f884df9
4,0xae5dc82b8fe40da00aedfc6c69060144f8e586ad,https://opensea.io/0xae5dc82b8fe40da00aedfc6c69060144f8e586ad
4,0x6dc040e48d84ceb48cfff7fd3b65014a2d19ab97,https://opensea.io/0x6dc040e48d84ceb48cfff7fd3b65014a2d19ab97
4,0x6ac5f5373067bd2154a9fcf376aa1fe022511d1f,https://opensea.io/0x6ac5f5373067bd2154a9fcf376aa1fe022511d1f
4,0xde5eeff1c5ee49b028eda99eb916550f6908efdc,https://opensea.io/0xde5eeff1c5ee49b028eda99eb916550f6908efdc
4,0x807c26b882d79360fed08ae9642cd4bfb9f5ddba,https://opensea.io/0x807c26b882d79360fed08ae9642cd4bfb9f5ddba
4,0x008b7fd49792bc7ee3334c104cb7ddbfcfc62f3c,https://opensea.io/0x008b7fd49792bc7ee3334c104cb7ddbfcfc62f3c
4,0x0161414fc657caffff323f1e532b63b81bba2958,https://opensea.io/0x0161414fc657caffff323f1e532b63b81bba2958
4,0x839f958138c3367a1889179641f2264b186381c2,https://opensea.io/0x839f958138c3367a1889179641f2264b186381c2
4,0x3f6658c171ec4a8ce67dba5c50be4b5f7a78d696,https://opensea.io/0x3f6658c171ec4a8ce67dba5c50be4b5f7a78d696
4,0x8642f00e2feaddb36633fb6800baff89d122c3ad,https://opensea.io/0x8642f00e2feaddb36633fb6800baff89d122c3ad
